6kmu0mYbdpMIOZ6Y0eVsxg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.090909090909091
MWt24-6bfv_OHLKhwMQ0Tw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.125
fev0iI-XDrteD4SYRKjiUw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,3.953488372093023
hDlSSyDreM9xY4yQWPm54w,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,2.9523809523809526
4E_nPWw89FLFHdNsEgMH-g,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.1891891891891895
Kqvfep2mxS10S50FbVDi4Q,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.857142857142857
_GVAV2LjUWEs9fGjslex_A,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.333333333333333
100Df1wcVrl9rJgB7EG6xw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,3.4347826086956523
Zwtx7FLZcK5F2P0-Tz8mHg,WS1z1OAR0tRl4FsjdTGUFQ,2,3.953488372093023,3.71875
q9XgOylNsSbqZqF_SO3-OQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.7796610169491527
6ts41fCsDKHbFZaKOMNmVQ,WS1z1OAR0tRl4FsjdTGUFQ,2,3.953488372093023,3.7058823529411766
pEVf8GRshP9HUkSpizc9LA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.1395348837209305
oC0kwGvgaAeT3ZIxdxTcJA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.181818181818182
W_QXYA7A0IhMrvbckz7eVg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.738095238095238
4IxLt4QvCsJEdaNvH9QApw,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.0
PNS9z4aFDbfhpIsHCfNvNg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.8
_PzSNcfrCjeBxSLXRoMmgQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.8333333333333335
gN03qFYysM5DbgjuV6N0QQ,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.372093023255814
wNqwKWaRjClmcKsoJJRFow,WS1z1OAR0tRl4FsjdTGUFQ,3,3.953488372093023,4.178571428571429
7zDqr2I0-xpw9HF5Ha54cA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.63265306122449
33vUIil_GCaT92aUaZhRXA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.066666666666666
_uL7OiQSfNsCd60DrAf7qQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.0
f01B5tRtqf3k6ak1pPSAWw,WS1z1OAR0tRl4FsjdTGUFQ,3,3.953488372093023,4.542857142857143
jopndPrv-H5KW2CfScnw9A,WS1z1OAR0tRl4FsjdTGUFQ,3,3.953488372093023,3.9210526315789473
BjwXX-sChcjx2E55B_7rXg,WS1z1OAR0tRl4FsjdTGUFQ,3,3.953488372093023,3.6
exefpuK6O1ctUUqTxq5XLg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.6923076923076925
Iycf9KNRhxvR187Qu2zZHg,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.297297297297297
3Jw-rYwJEz6jSqPgVVmmhA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.108108108108108
f3LA83yEEBMj9q92H28O7w,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,3.5714285714285716
EKwGhgLrM18ErVKKeYE2UA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.0
0oRtnPHtvZIE1UNxCDDTPw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.953488372093023,4.3
v6CGBT0OoLRht9dzo7vaXg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.953488372093023,4.066666666666666
7cR92zkDv4W3kqzii6axvg,soiGohHtWOltGeomkSxzEw,5,3.0434782608695654,3.5652173913043477
nDBly08j5URmrHQ2JCbyiw,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,3.75
wC1CPV5bf--bDLtlhNSPLg,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,4.185185185185185
lPaYMDmJbAnv_3pmZH_inw,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,3.5846153846153848
hDlSSyDreM9xY4yQWPm54w,soiGohHtWOltGeomkSxzEw,1,3.0434782608695654,2.9523809523809526
Cp-PV8rsypbO-xBrQ6KmQg,soiGohHtWOltGeomkSxzEw,2,3.0434782608695654,3.473684210526316
sALB8-F04S9VcZMF_GkGUA,soiGohHtWOltGeomkSxzEw,4,3.0434782608695654,3.84375
90a6z--_CUrl84aCzZyPsg,soiGohHtWOltGeomkSxzEw,4,3.0434782608695654,4.246376811594203
ikm0UCahtK34LbLCEw4YTw,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,3.85
_GVAV2LjUWEs9fGjslex_A,soiGohHtWOltGeomkSxzEw,5,3.0434782608695654,4.333333333333333
Ovpa3S8xD96dLE5eDxcxJg,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,4.107142857142857
fczQCSmaWF78toLEmb0Zsw,soiGohHtWOltGeomkSxzEw,2,3.0434782608695654,4.024096385542169
q9XgOylNsSbqZqF_SO3-OQ,soiGohHtWOltGeomkSxzEw,2,3.0434782608695654,3.7796610169491527
4IxLt4QvCsJEdaNvH9QApw,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,4.0
PNS9z4aFDbfhpIsHCfNvNg,soiGohHtWOltGeomkSxzEw,2,3.0434782608695654,3.8
llkm_iXQszkN5DZvmqjNqA,soiGohHtWOltGeomkSxzEw,4,3.0434782608695654,4.3478260869565215
wHg1YkCzdZq9WBJOTRgxHQ,soiGohHtWOltGeomkSxzEw,2,3.0434782608695654,3.744186046511628
gq_G5VCDziyEV2-bzGuqzw,soiGohHtWOltGeomkSxzEw,1,3.0434782608695654,3.75
e4TQFVfepzHf--hnBsjntg,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,3.673469387755102
GrSixRnGIxNUJ1Cn5DNX9A,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,3.8035714285714284
ST8Yzlk2MqKlcaLqL2djBg,soiGohHtWOltGeomkSxzEw,4,3.0434782608695654,4.2682926829268295
Lp_Ykqfbv5Q-oyGYlMGJRg,soiGohHtWOltGeomkSxzEw,3,3.0434782608695654,4.294117647058823
bX5mIrDlyD8ZabvF_An7FA,soiGohHtWOltGeomkSxzEw,5,3.0434782608695654,3.9
7cR92zkDv4W3kqzii6axvg,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.5652173913043477
XqMkm-DD9VsdcKx2YVGhSA,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.9672131147540983
gcyEUr4DXcbjnGRAWFtfAQ,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,4.0
HY9qpAamqLXFoa7xMwNntg,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.48
vhxFLqRok6r-D_aQz0s-JQ,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.625
sEWeeq41k4ohBz4jS_iGRw,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,3.9583333333333335
nDBly08j5URmrHQ2JCbyiw,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.75
lPaYMDmJbAnv_3pmZH_inw,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,3.5846153846153848
fev0iI-XDrteD4SYRKjiUw,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.953488372093023
UuwjD6MZf6Z6QlNphiXRjA,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,4.0344827586206895
f1-pIw_p0ifzu03TXjPRiw,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.7777777777777777
bcZd4ohK6CIT_BOQ0_O53w,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.789473684210526
d0wJVf7Gv7v1B-HHYhxZtQ,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,3.1785714285714284
vsXP832M0kOxKpfduD7dWw,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,3.6666666666666665
kk05snSafuIFK0lsxoMNzA,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,4.052631578947368
MUHoBFzwRoXpCpgYSN8KRA,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,4.565217391304348
LqgGgWi3FLHBViX9tmZ9sw,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.880952380952381
q9XgOylNsSbqZqF_SO3-OQ,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.7796610169491527
6ts41fCsDKHbFZaKOMNmVQ,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,3.7058823529411766
W_QXYA7A0IhMrvbckz7eVg,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.738095238095238
3gIfcQq5KxAegwCPXc83cQ,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.6184210526315788
7zDqr2I0-xpw9HF5Ha54cA,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.63265306122449
4UUIpbOTPmu43wuC2aSGkg,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.5714285714285716
f01B5tRtqf3k6ak1pPSAWw,rQ4z0EStSZE4acgkne6Hmg,5,3.966666666666667,4.542857142857143
XBHJCDzNh--mBhJkzyM_iA,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,4.090909090909091
oy6fdscGSXY2gzRqF9pZxg,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,4.235294117647059
78Ed1ndOak2kmzljulPfBg,rQ4z0EStSZE4acgkne6Hmg,1,3.966666666666667,3.8
A_O8wZOsMTPwyeYA4-Rsow,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.5833333333333335
RxfFQxUtSIGYwTKU_rvAeg,rQ4z0EStSZE4acgkne6Hmg,4,3.966666666666667,3.84
4dnDsoHuxUtzhaumxbpR5w,rQ4z0EStSZE4acgkne6Hmg,3,3.966666666666667,3.392857142857143
T7J9ae0wTskrI_Bgwp-4cA,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.696969696969697
JgDkCER12uiv4lbpmkZ9VA,Gq092IH6eZqhAXwtXcwc6A,2,3.730769230769231,3.5616438356164384
_jjIaczpcVDpHlH6l334rQ,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.857142857142857
lPaYMDmJbAnv_3pmZH_inw,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.5846153846153848
P2kVk4cIWyK4e4h14RhK-Q,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.945945945945946
8JC-Yb3UDUv2FUl5ym1nVg,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,4.478260869565218
ZmIgP4U4Ht9CYmNX0_zP6w,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,4.2
M6oU3OBf_E6gqlfkLGlStQ,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.813953488372093
LqgGgWi3FLHBViX9tmZ9sw,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.880952380952381
pEVf8GRshP9HUkSpizc9LA,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,4.1395348837209305
17PPxx8RxjOUD_nQZ1aHEw,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,4.194444444444445
Bmzq_nkjYqp8aWn12RJdhA,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,3.7142857142857144
joIzw_aUiNvBTuGoytrH7g,Gq092IH6eZqhAXwtXcwc6A,2,3.730769230769231,2.8518518518518516
AeucYo8J-rZjcq09Wuqsjw,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,4.0
rO3WEI9L-_deUR9-JHuNQw,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.1818181818181817
AirVzN1BVQBmq5zY0YMNYQ,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,3.96
gN03qFYysM5DbgjuV6N0QQ,Gq092IH6eZqhAXwtXcwc6A,5,3.730769230769231,4.372093023255814
eBwBjylS66qPcHs2_ajLag,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,3.5833333333333335
VPXgY9lGJF3XC4ZpusxNuA,Gq092IH6eZqhAXwtXcwc6A,5,3.730769230769231,3.75
A99dyhEqcd_yXKPfBWeZHA,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.9411764705882355
9qCPmT6ovJjxL4tJB4ANCg,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,3.9166666666666665
-F32Vl8Rk4dwsmk0f2wRIw,Gq092IH6eZqhAXwtXcwc6A,3,3.730769230769231,4.029411764705882
uNbB1uR4EBhmygUc3IfPAw,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.736842105263158
b2DKC4kC8-QeSeGZ_MF3XQ,Gq092IH6eZqhAXwtXcwc6A,5,3.730769230769231,3.7222222222222223
EKwGhgLrM18ErVKKeYE2UA,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,4.0
KSTOdz0lSFCkqBSRNwjERA,Gq092IH6eZqhAXwtXcwc6A,4,3.730769230769231,3.85
XqMkm-DD9VsdcKx2YVGhSA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.9672131147540983
X5GbNXY_nNoa_vTZDD0aCA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.209302325581396
64YY0h0ZAR2nbzxbx0IwJg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.033333333333333
4ozupHULqGyO42s3zNUzOQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.259740259740259
_4lqpCYCqOQzbB6xQGGhrQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,3.888888888888889
du6KeE54IFbPiXpU3LOd1g,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,3.883720930232558
l53FUDHRHLg7BQ89KgAtxQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.166666666666667
bcZd4ohK6CIT_BOQ0_O53w,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.789473684210526
d0wJVf7Gv7v1B-HHYhxZtQ,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.113636363636363,3.1785714285714284
Cp-PV8rsypbO-xBrQ6KmQg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.473684210526316
90a6z--_CUrl84aCzZyPsg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.246376811594203
AdEy5KAIlMAy8xHyuMQCFg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.181818181818182
Zwtx7FLZcK5F2P0-Tz8mHg,dcd3C1gWv-vVdQ9XYV8Ubw,2,4.113636363636363,3.71875
Ovpa3S8xD96dLE5eDxcxJg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.107142857142857
fczQCSmaWF78toLEmb0Zsw,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.113636363636363,4.024096385542169
LqgGgWi3FLHBViX9tmZ9sw,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,3.880952380952381
q9XgOylNsSbqZqF_SO3-OQ,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.113636363636363,3.7796610169491527
9FbgqZ5u9WTLAs28nNafIQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.5217391304347827
OsYh3jArm6fgozczE85ZeQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,3.923076923076923
17PPxx8RxjOUD_nQZ1aHEw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.194444444444445
3gIfcQq5KxAegwCPXc83cQ,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.6184210526315788
llkm_iXQszkN5DZvmqjNqA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.3478260869565215
y5_vrqIylhXMrejM_-x_vA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.375
APLIPfq1Rf8QyhHHk2uAyA,dcd3C1gWv-vVdQ9XYV8Ubw,3,4.113636363636363,3.7837837837837838
eBwBjylS66qPcHs2_ajLag,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.5833333333333335
qa05pUVNapADHZXpHMPMeA,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.0
hjJPKQ1Ah91h3fVbc8GsOg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.0
AkJFqLqHHAKY3H5R8p7cPQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.269230769230769
e4TQFVfepzHf--hnBsjntg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.673469387755102
Iycf9KNRhxvR187Qu2zZHg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.297297297297297
kGgAARL2UmvCcTRfiscjug,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.2
3Jw-rYwJEz6jSqPgVVmmhA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.108108108108108
ZZ43etAB2n_T53YBYtf8Dw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.1176470588235294
ST8Yzlk2MqKlcaLqL2djBg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.2682926829268295
mym5tXZoZCbuPCYQzI5Ysg,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,4.2
Lp_Ykqfbv5Q-oyGYlMGJRg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.294117647058823
EKwGhgLrM18ErVKKeYE2UA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.0
9SZBVZ-mxebOVa1BlWFtWw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.0
b4C9E7vTJrOdkJQA86xYSg,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.228571428571429
bX5mIrDlyD8ZabvF_An7FA,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.9
xZvRLPJ1ixhFVomkXSfXAw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,4.0
Pv7DGHzZ-uqIUdOsqPpsVg,dcd3C1gWv-vVdQ9XYV8Ubw,2,4.113636363636363,4.117647058823529
Xm8HXE1JHqscXe5BKf0GFQ,dcd3C1gWv-vVdQ9XYV8Ubw,5,4.113636363636363,3.782608695652174
LaEj3VpQh7bgpAZLzSRRrw,dcd3C1gWv-vVdQ9XYV8Ubw,4,4.113636363636363,3.6551724137931036
XqMkm-DD9VsdcKx2YVGhSA,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.9672131147540983
dQO0tQISZyb9L4d5ASnXyQ,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.84
vhxFLqRok6r-D_aQz0s-JQ,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.625
X5GbNXY_nNoa_vTZDD0aCA,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,4.209302325581396
4ozupHULqGyO42s3zNUzOQ,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,4.259740259740259
du6KeE54IFbPiXpU3LOd1g,MXOdsPTLQPsQK9hUq01DWg,5,3.4583333333333335,3.883720930232558
thdVzCfKx-DV0zYWqId3pw,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,4.1063829787234045
NLDDaat42UQXQCOpU4e2TA,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.9444444444444446
fczQCSmaWF78toLEmb0Zsw,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,4.024096385542169
6ts41fCsDKHbFZaKOMNmVQ,MXOdsPTLQPsQK9hUq01DWg,2,3.4583333333333335,3.7058823529411766
PNS9z4aFDbfhpIsHCfNvNg,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.8
_PzSNcfrCjeBxSLXRoMmgQ,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.8333333333333335
gN03qFYysM5DbgjuV6N0QQ,MXOdsPTLQPsQK9hUq01DWg,2,3.4583333333333335,4.372093023255814
7zDqr2I0-xpw9HF5Ha54cA,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.63265306122449
_uL7OiQSfNsCd60DrAf7qQ,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,4.0
-9mljS0O9mwdOnGv-Oea3Q,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,2.3333333333333335
jopndPrv-H5KW2CfScnw9A,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.9210526315789473
XBHJCDzNh--mBhJkzyM_iA,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,4.090909090909091
exefpuK6O1ctUUqTxq5XLg,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.6923076923076925
PShy2RYNadDUhJf4ErOJ7w,MXOdsPTLQPsQK9hUq01DWg,5,3.4583333333333335,3.6296296296296298
78Ed1ndOak2kmzljulPfBg,MXOdsPTLQPsQK9hUq01DWg,4,3.4583333333333335,3.8
jqVeTSin5GeRm0ceSg-PBA,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.8214285714285716
tlSSQwfHYJany7wPoTH46A,MXOdsPTLQPsQK9hUq01DWg,2,3.4583333333333335,3.6363636363636362
kJyR4gT1pfCcNjEY9-YMoQ,MXOdsPTLQPsQK9hUq01DWg,3,3.4583333333333335,3.4166666666666665
XqMkm-DD9VsdcKx2YVGhSA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.9672131147540983
gcyEUr4DXcbjnGRAWFtfAQ,AkOruz5CrCxUmXe1p_WoRg,2,3.75,4.0
HY9qpAamqLXFoa7xMwNntg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.48
vhxFLqRok6r-D_aQz0s-JQ,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.625
wC1CPV5bf--bDLtlhNSPLg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.185185185185185
_7el1cOgnfkNfmZKi277bQ,AkOruz5CrCxUmXe1p_WoRg,2,3.75,4.0
6kmu0mYbdpMIOZ6Y0eVsxg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.090909090909091
lPaYMDmJbAnv_3pmZH_inw,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.5846153846153848
fev0iI-XDrteD4SYRKjiUw,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.953488372093023
0qIsBt4EzBDCKrIviV55Ew,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.0
vsXP832M0kOxKpfduD7dWw,AkOruz5CrCxUmXe1p_WoRg,2,3.75,3.6666666666666665
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.813953488372093
fczQCSmaWF78toLEmb0Zsw,AkOruz5CrCxUmXe1p_WoRg,3,3.75,4.024096385542169
6ts41fCsDKHbFZaKOMNmVQ,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.7058823529411766
X_kPh3nt0AJPNPHye2rTlA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.628571428571429
W_QXYA7A0IhMrvbckz7eVg,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.738095238095238
C8ZTiwa7qWoPSMIivTeSfw,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.8157894736842106
_PzSNcfrCjeBxSLXRoMmgQ,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.8333333333333335
Ypz7hxOCnrg8Y8vxHJU-sQ,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.95
llkm_iXQszkN5DZvmqjNqA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.3478260869565215
APLIPfq1Rf8QyhHHk2uAyA,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.7837837837837838
hjJPKQ1Ah91h3fVbc8GsOg,AkOruz5CrCxUmXe1p_WoRg,3,3.75,4.0
gq_G5VCDziyEV2-bzGuqzw,AkOruz5CrCxUmXe1p_WoRg,2,3.75,3.75
33vUIil_GCaT92aUaZhRXA,AkOruz5CrCxUmXe1p_WoRg,5,3.75,4.066666666666666
jdeNI5TTTuM6mj3HTgstRA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.75
jopndPrv-H5KW2CfScnw9A,AkOruz5CrCxUmXe1p_WoRg,5,3.75,3.9210526315789473
--65q1FpAL_UQtVZ2PTGew,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.21875
XBHJCDzNh--mBhJkzyM_iA,AkOruz5CrCxUmXe1p_WoRg,5,3.75,4.090909090909091
e4TQFVfepzHf--hnBsjntg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.673469387755102
tBvrnSCLSpUdCDm5w5GPkg,AkOruz5CrCxUmXe1p_WoRg,3,3.75,3.727272727272727
N-D-d1Z4UybdlkK1HxlNPA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.25
I-P1v7sRjDLEfVOndp01kA,AkOruz5CrCxUmXe1p_WoRg,3,3.75,2.909090909090909
szbTVEtATfn8f9GxbGGO5w,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.611111111111111
vF4B6eFdoDmyV_l7MLHMzw,AkOruz5CrCxUmXe1p_WoRg,5,3.75,4.071428571428571
Lp_Ykqfbv5Q-oyGYlMGJRg,AkOruz5CrCxUmXe1p_WoRg,3,3.75,4.294117647058823
rjlb-7-JcmM6fR64ZpyTug,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.32258064516129
3eit3w0zDbb-z57c9P60vg,AkOruz5CrCxUmXe1p_WoRg,5,3.75,4.666666666666667
4_YfcfHkCem1onJFkItxjA,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.8095238095238093
m7vtKWpZ9wdEQ95wJxrMrg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.2
s7Tm9oYWqRlBm5ex2OQ1nw,AkOruz5CrCxUmXe1p_WoRg,5,3.75,3.2666666666666666
b4C9E7vTJrOdkJQA86xYSg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,4.228571428571429
EJkV29QY_oHwSngQiTj2rQ,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.6666666666666665
RxfFQxUtSIGYwTKU_rvAeg,AkOruz5CrCxUmXe1p_WoRg,4,3.75,3.84
0oRtnPHtvZIE1UNxCDDTPw,AkOruz5CrCxUmXe1p_WoRg,5,3.75,4.3
XqMkm-DD9VsdcKx2YVGhSA,mhQCxOiqp03qnhGRTtPduw,4,3.7058823529411766,3.9672131147540983
6OWHDbEq23f24Vki_veHBA,mhQCxOiqp03qnhGRTtPduw,5,3.7058823529411766,3.8518518518518516
0bNXP9quoJEgyVZu9ipGgQ,mhQCxOiqp03qnhGRTtPduw,3,3.7058823529411766,3.246153846153846
JgDkCER12uiv4lbpmkZ9VA,mhQCxOiqp03qnhGRTtPduw,3,3.7058823529411766,3.5616438356164384
